adm_cd,admi_cd,adm_nm,sgg_nm,admi_nm,weekday,is_weekend,timeslot,living_pop,young_pop,young_ratio,parking_slots,parking_lots,avg_fee_per_hour,source,store_food,store_cafe,facility_cnt,resident_pop,worker_pop,slots_per_1k,has_parking
11190730,11560515,서울특별시 영등포구 영등포본동,영등포구,영등포본동,일,True,오후,19470.69023125,6937.996015625,0.3563302550255604,354.0,3.0,800.0,standard,240.0,60.0,94.0,20784.0,3360.0,18.181173640769977,True
11190730,11560515,서울특별시 영등포구 영등포본동,영등포구,영등포본동,일,True,저녁밤,18647.637587499998,6989.04441875,0.3747951656586752,354.0,3.0,800.0,standard,240.0,60.0,94.0,20784.0,3360.0,18.98363791868711,True
11190730,11560515,서울특별시 영등포구 영등포본동,영등포구,영등포본동,일,True,점심,18815.6866,6575.6582625,0.3494774547584142,354.0,3.0,800.0,standard,240.0,60.0,94.0,20784.0,3360.0,18.814088878372367,True
11190730,11560515,서울특별시 영등포구 영등포본동,영등포구,영등포본동,토,True,아침,17729.03205,6531.430165,0.36840308859388626,354.0,3.0,800.0,standard,240.0,60.0,94.0,20784.0,3360.0,19.96724914262874,True
11190730,11560515,서울특별시 영등포구 영등포본동,영등포구,영등포본동,토,True,오후,19574.9838375,6976.318640625,0.35638949684650023,354.0,3.0,800.0,standard,240.0,60.0,94.0,20784.0,3360.0,18.084306119417505,True
11190730,11560515,서울특별시 영등포구 영등포본동,영등포구,영등포본동,토,True,저녁밤,18925.72290416667,7119.7516375000005,0.3761944351374035,354.0,3.0,800.0,standard,240.0,60.0,94.0,20784.0,3360.0,18.704701627120606,True
11190730,11560515,서울특별시 영등포구 영등포본동,영등포구,영등포본동,토,True,점심,18619.201429166667,6540.7903541666665,0.3512927436254397,354.0,3.0,800.0,standard,240.0,60.0,94.0,20784.0,3360.0,19.012630662315352,True
11190730,11560515,서울특별시 영등포구 영등포본동,영등포구,영등포본동,화,False,아침,17528.9137625,5696.315619999999,0.3249668346355982,354.0,3.0,800.0,standard,240.0,60.0,94.0,20784.0,3360.0,20.195204608589048,True
11190730,11560515,서울특별시 영등포구 영등포본동,영등포구,영등포본동,화,False,오후,16141.952240625,4683.028959375,0.2901154017535167,354.0,3.0,800.0,standard,240.0,60.0,94.0,20784.0,3360.0,21.930432869766282,True
11190730,11560515,서울특별시 영등포구 영등포본동,영등포구,영등포본동,화,False,저녁밤,17905.164677083332,6450.1581375,0.3602400901542951,354.0,3.0,800.0,standard,240.0,60.0,94.0,20784.0,3360.0,19.77083184568984,True
11190730,11560515,서울특별시 영등포구 영등포본동,영등포구,영등포본동,화,False,점심,15926.474770833333,4258.4718125,0.2673832014790038,354.0,3.0,800.0,standard,240.0,60.0,94.0,20784.0,3360.0,22.227140977128954,True
11190740,11560535,서울특별시 영등포구 영등포동,영등포구,영등포동,금,False,아침,55558.8521,23621.992154285716,0.4251706300873289,962.0,6.0,1920.0,standard,923.0,188.0,325.0,29839.0,14034.0,17.314972567620778,True
11190740,11560535,서울특별시 영등포구 영등포동,영등포구,영등포동,금,False,오후,72741.69126071429,27983.227485714284,0.38469311065946066,962.0,6.0,1920.0,standard,923.0,188.0,325.0,29839.0,14034.0,13.224878103975962,True
11190740,11560535,서울특별시 영등포구 영등포동,영등포구,영등포동,금,False,저녁밤,55362.591709523804,26068.38728095238,0.47086645469431554,962.0,6.0,1920.0,standard,923.0,188.0,325.0,29839.0,14034.0,17.376354146269332,True
11190740,11560535,서울특별시 영등포구 영등포동,영등포구,영등포동,금,False,점심,71642.78283333333,27192.212076190477,0.3795527058105666,962.0,6.0,1920.0,standard,923.0,188.0,325.0,29839.0,14034.0,13.427730776984964,True
11190740,11560535,서울특별시 영등포구 영등포동,영등포구,영등포동,목,False,아침,55340.26623749999,23602.843405,0.4265039727800605,962.0,6.0,1920.0,standard,923.0,188.0,325.0,29839.0,14034.0,17.383364147029056,True
11190740,11560535,서울특별시 영등포구 영등포동,영등포구,영등포동,목,False,오후,71004.21379375,27444.3733875,0.38651753073724954,962.0,6.0,1920.0,standard,923.0,188.0,325.0,29839.0,14034.0,13.548491682400378,True
11190740,11560535,서울특별시 영등포구 영등포동,영등포구,영등포동,목,False,저녁밤,53541.47499166667,25047.801510416666,0.46782053565605297,962.0,6.0,1920.0,standard,923.0,188.0,325.0,29839.0,14034.0,17.967379496917633,True
11190740,11560535,서울특별시 영등포구 영등포동,영등포구,영등포동,목,False,점심,70585.09084166666,26854.97597916667,0.38046244127398743,962.0,6.0,1920.0,standard,923.0,188.0,325.0,29839.0,14034.0,13.628940453698863,True
11190740,11560535,서울특별시 영등포구 영등포동,영등포구,영등포동,수,False,아침,55521.520085714285,23584.598100000003,0.4247830042043163,962.0,6.0,1920.0,standard,923.0,188.0,325.0,29839.0,14034.0,17.326614950650875,True
11190740,11560535,서울특별시 영등포구 영등포동,영등포구,영등포동,수,False,오후,71687.22058571428,27676.50122857143,0.3860730127691233,962.0,6.0,1920.0,standard,923.0,188.0,325.0,29839.0,14034.0,13.41940714314297,True
11190740,11560535,서울특별시 영등포구 영등포동,영등포구,영등포동,수,False,저녁밤,53391.17902380952,24855.100935714287,0.4655282275117072,962.0,6.0,1920.0,standard,923.0,188.0,325.0,29839.0,14034.0,18.017957602528334,True
11190740,11560535,서울특별시 영등포구 영등포동,영등포구,영등포동,수,False,점심,70804.55763333333,26917.19362857143,0.38016187839155946,962.0,6.0,1920.0,standard,923.0,188.0,325.0,29839.0,14034.0,13.586696000302531,True
11190740,11560535,서울특별시 영등포구 영등포동,영등포구,영등포동,월,False,아침,54376.1144475,23365.2052675,0.4296961175859494,962.0,6.0,1920.0,standard,923.0,188.0,325.0,29839.0,14034.0,17.69159142345135,True
11190740,11560535,서울특별시 영등포구 영등포동,영등포구,영등포동,월,False,오후,70052.842128125,27434.760165625,0.39162950898476706,962.0,6.0,1920.0,standard,923.0,188.0,325.0,29839.0,14034.0,13.732490656703472,True
11190740,11560535,서울특별시 영등포구 영등포동,영등포구,영등포동,월,False,저녁밤,52013.515849999996,24432.712733333334,0.4697377659259566,962.0,6.0,1920.0,standard,923.0,188.0,325.0,29839.0,14034.0,18.495192725949906,True
11190740,11560535,서울특별시 영등포구 영등포동,영등포구,영등포동,월,False,점심,69610.70515416666,26797.801583333334,0.3849666732147636,962.0,6.0,1920.0,standard,923.0,188.0,325.0,29839.0,14034.0,13.81971347466544,True
11190740,11560535,서울특별시 영등포구 영등포동,영등포구,영등포동,일,True,아침,42285.33437,20511.5692275,0.4850752520489056,962.0,6.0,1920.0,standard,923.0,188.0,325.0,29839.0,14034.0,22.750204399057708,True
11190740,11560535,서울특별시 영등포구 영등포동,영등포구,영등포동,일,True,오후,71752.87715,30842.8407625,0.4298481397202063,962.0,6.0,1920.0,standard,923.0,188.0,325.0,29839.0,14034.0,13.407127884069803,True
11190740,11560535,서울특별시 영등포구 영등포동,영등포구,영등포동,일,True,저녁밤,51781.2569,25541.210137500002,0.49325203107420135,962.0,6.0,1920.0,standard,923.0,188.0,325.0,29839.0,14034.0,18.578150813484793,True
11190740,11560535,서울특별시 영등포구 영등포동,영등포구,영등포동,일,True,점심,63516.613241666666,26724.515616666667,0.4207484349800862,962.0,6.0,1920.0,standard,923.0,188.0,325.0,29839.0,14034.0,15.14564380723202,True
11190740,11560535,서울특별시 영등포구 영등포동,영등포구,영등포동,토,True,아침,45480.8749175,21271.658295,0.46770556489042286,962.0,6.0,1920.0,standard,923.0,188.0,325.0,29839.0,14034.0,21.151747888426055,True
11190740,11560535,서울특별시 영등포구 영등포동,영등포구,영등포동,토,True,오후,76821.272071875,32340.6773625,0.420985965088441,962.0,6.0,1920.0,standard,923.0,188.0,325.0,29839.0,14034.0,12.522573163067907,True
11190740,11560535,서울특별시 영등포구 영등포동,영등포구,영등포동,토,True,저녁밤,57667.29724166667,27750.68445625,0.48122047995339634,962.0,6.0,1920.0,standard,923.0,188.0,325.0,29839.0,14034.0,16.681898511188084,True
11190740,11560535,서울특별시 영등포구 영등포동,영등포구,영등포동,토,True,점심,67696.66516250001,27804.5669125,0.41072284499919653,962.0,6.0,1920.0,standard,923.0,188.0,325.0,29839.0,14034.0,14.210448885344677,True
11190740,11560535,서울특별시 영등포구 영등포동,영등포구,영등포동,화,False,아침,55327.65421749999,23523.603265,0.42516899727079965,962.0,6.0,1920.0,standard,923.0,188.0,325.0,29839.0,14034.0,17.38732671040519,True
11190740,11560535,서울특별시 영등포구 영등포동,영등포구,영등포동,화,False,오후,70595.96724375,27373.382484375,0.38774711294572456,962.0,6.0,1920.0,standard,923.0,188.0,325.0,29839.0,14034.0,13.6268407043487,True
11190740,11560535,서울특별시 영등포구 영등포동,영등포구,영등포동,화,False,저녁밤,52420.35526666667,24545.644012499997,0.4682464261761348,962.0,6.0,1920.0,standard,923.0,188.0,325.0,29839.0,14034.0,18.351649757164495,True
11190740,11560535,서울특별시 영등포구 영등포동,영등포구,영등포동,화,False,점심,70637.8944625,26739.486279166667,0.37854308204730014,962.0,6.0,1920.0,standard,923.0,188.0,325.0,29839.0,14034.0,13.618752474434288,True
11190750,11560585,서울특별시 영등포구 도림동,영등포구,도림동,금,False,아침,13804.308122857143,4698.693882857143,0.34037880356184286,27.0,1.0,600.0,standard,126.0,36.0,66.0,17562.0,517.0,1.9559111372842701,True
11190750,11560585,서울특별시 영등포구 도림동,영등포구,도림동,금,False,오후,11348.235407142856,3363.153517857143,0.29635916045064525,27.0,1.0,600.0,standard,126.0,36.0,66.0,17562.0,517.0,2.3792245253394673,True
11190750,11560585,서울특별시 영등포구 도림동,영등포구,도림동,금,False,저녁밤,14847.133171428572,4848.716195238095,0.3265759213750999,27.0,1.0,600.0,standard,126.0,36.0,66.0,17562.0,517.0,1.8185328903736164,True
11190750,11560585,서울특별시 영등포구 도림동,영등포구,도림동,금,False,점심,10939.70231904762,3311.4080666666664,0.30269635956190705,27.0,1.0,600.0,standard,126.0,36.0,66.0,17562.0,517.0,2.468074469722001,True
11190750,11560585,서울특별시 영등포구 도림동,영등포구,도림동,목,False,아침,13711.694935000001,4584.84577,0.33437483781066923,27.0,1.0,600.0,standard,126.0,36.0,66.0,17562.0,517.0,1.9691219887835112,True
11190750,11560585,서울특별시 영등포구 도림동,영등포구,도림동,목,False,오후,11226.106240625,3163.4398875,0.28179315425077245,27.0,1.0,600.0,standard,126.0,36.0,66.0,17562.0,517.0,2.4051081845540065,True
11190750,11560585,서울특별시 영등포구 도림동,영등포구,도림동,목,False,저녁밤,15053.9379875,4874.169922916667,0.323780390683416,27.0,1.0,600.0,standard,126.0,36.0,66.0,17562.0,517.0,1.793550632560024,True
11190750,11560585,서울특별시 영등포구 도림동,영등포구,도림동,목,False,점심,10857.272920833333,3170.524716666667,0.29201851512666205,27.0,1.0,600.0,standard,126.0,36.0,66.0,17562.0,517.0,2.4868123143696064,True
11190750,11560585,서울특별시 영등포구 도림동,영등포구,도림동,수,False,아침,13727.022188571427,4632.495262857144,0.3374727015968529,27.0,1.0,600.0,standard,126.0,36.0,66.0,17562.0,517.0,1.9669233158579087,True
11190750,11560585,서울특별시 영등포구 도림동,영등포구,도림동,수,False,오후,11273.837692857142,3196.1259785714283,0.2834993784411518,27.0,1.0,600.0,standard,126.0,36.0,66.0,17562.0,517.0,2.394925378170613,True
11190750,11560585,서울특별시 영등포구 도림동,영등포구,도림동,수,False,저녁밤,15162.137716666668,4943.459454761904,0.3260397410404674,27.0,1.0,600.0,standard,126.0,36.0,66.0,17562.0,517.0,1.7807515341534461,True
11190750,11560585,서울특별시 영등포구 도림동,영등포구,도림동,수,False,점심,10834.081342857142,3158.012185714286,0.29148869071361994,27.0,1.0,600.0,standard,126.0,36.0,66.0,17562.0,517.0,2.4921356177375364,True
11190750,11560585,서울특별시 영등포구 도림동,영등포구,도림동,월,False,아침,13675.7281475,4615.78255,0.33751640133646493,27.0,1.0,600.0,standard,126.0,36.0,66.0,17562.0,517.0,1.9743007252550389,True
11190750,11560585,서울특별시 영등포구 도림동,영등포구,도림동,월,False,오후,11275.13661875,3208.09294375,0.2845280773285796,27.0,1.0,600.0,standard,126.0,36.0,66.0,17562.0,517.0,2.3946494763620265,True
11190750,11560585,서울특별시 영등포구 도림동,영등포구,도림동,월,False,저녁밤,15234.631145833335,5036.466591666666,0.33059327419582046,27.0,1.0,600.0,standard,126.0,36.0,66.0,17562.0,517.0,1.7722778938027974,True
11190750,11560585,서울특별시 영등포구 도림동,영등포구,도림동,월,False,점심,10807.847104166667,3224.8423208333334,0.29837971334643365,27.0,1.0,600.0,standard,126.0,36.0,66.0,17562.0,517.0,2.4981848595536564,True
11190750,11560585,서울특별시 영등포구 도림동,영등포구,도림동,일,True,아침,17156.792032499998,5859.28474,0.34151400383596164,27.0,1.0,600.0,standard,126.0,36.0,66.0,17562.0,517.0,1.5737207718584032,True
11190750,11560585,서울특별시 영등포구 도림동,영등포구,도림동,일,True,오후,14872.860825,4829.618778125,0.32472695300199583,27.0,1.0,600.0,standard,126.0,36.0,66.0,17562.0,517.0,1.8153871213946495,True
11190750,11560585,서울특별시 영등포구 도림동,영등포구,도림동,일,True,저녁밤,16350.71679375,5460.7335041666665,0.33397517509776764,27.0,1.0,600.0,standard,126.0,36.0,66.0,17562.0,517.0,1.6513037526477523,True
11190750,11560585,서울특별시 영등포구 도림동,영등포구,도림동,일,True,점심,15600.818516666666,5180.7096458333335,0.33207934829180136,27.0,1.0,600.0,standard,126.0,36.0,66.0,17562.0,517.0,1.7306784237734296,True
11190750,11560585,서울특별시 영등포구 도림동,영등포구,도림동,토,True,아침,15929.67121,5641.3117975000005,0.354138621138559,27.0,1.0,600.0,standard,126.0,36.0,66.0,17562.0,517.0,1.6949502374569099,True
11190750,11560585,서울특별시 영등포구 도림동,영등포구,도림동,토,True,오후,13787.656715625,4447.1107875,0.32254290045242184,27.0,1.0,600.0,standard,126.0,36.0,66.0,17562.0,517.0,1.958273298855924,True
11190750,11560585,서울특별시 영등포구 도림동,영등포구,도림동,토,True,저녁밤,15456.414789583332,4982.464654166667,0.3223557805607378,27.0,1.0,600.0,standard,126.0,36.0,66.0,17562.0,517.0,1.7468475301398052,True
11190750,11560585,서울특별시 영등포구 도림동,영등포구,도림동,토,True,점심,13915.400325,4748.3064125,0.34122672015186883,27.0,1.0,600.0,standard,126.0,36.0,66.0,17562.0,517.0,1.940296316987201,True
11190750,11560585,서울특별시 영등포구 도림동,영등포구,도림동,화,False,아침,13562.48491,4543.13685,0.3349782049637687,27.0,1.0,600.0,standard,126.0,36.0,66.0,17562.0,517.0,1.9907856251395453,True
11190750,11560585,서울특별시 영등포구 도림동,영등포구,도림동,화,False,오후,11145.697721875,3187.157653125,0.2859540723834412,27.0,1.0,600.0,standard,126.0,36.0,66.0,17562.0,517.0,2.42245938062798,True
11190750,11560585,서울특별시 영등포구 도림동,영등포구,도림동,화,False,저녁밤,15110.920110416666,4962.983210416666,0.32843686381449727,27.0,1.0,600.0,standard,126.0,36.0,66.0,17562.0,517.0,1.7867872904302917,True
11190750,11560585,서울특별시 영등포구 도림동,영등포구,도림동,화,False,점심,10696.16925,3130.0342791666667,0.2926313342663932,27.0,1.0,600.0,standard,126.0,36.0,66.0,17562.0,517.0,2.5242682093872064,True
11190760,11560605,서울특별시 영등포구 문래동,영등포구,문래동,금,False,아침,37412.42634,11377.579042857144,0.3041123005350939,102.0,3.0,2120.0,standard,622.0,172.0,185.0,32022.0,65200.0,2.7263668780269756,True
11190760,11560605,서울특별시 영등포구 문래동,영등포구,문래동,금,False,오후,42430.94512142857,14536.557117857143,0.3425932907281827,102.0,3.0,2120.0,standard,622.0,172.0,185.0,32022.0,65200.0,2.4039059160265492,True
11190760,11560605,서울특별시 영등포구 문래동,영등포구,문래동,금,False,저녁밤,36263.14314761905,13369.739907142855,0.36868673663277535,102.0,3.0,2120.0,standard,622.0,172.0,185.0,32022.0,65200.0,2.812773277395759,True
11190760,11560605,서울특별시 영등포구 문래동,영등포구,문래동,금,False,점심,43379.08621904762,14002.16340952381,0.32278603884872764,102.0,3.0,2120.0,standard,622.0,172.0,185.0,32022.0,65200.0,2.351363500027166,True
